https://webdb.tsjiba.or.jp/main/company/00000163/show,材料から製品まで一貫生産が可能。薄板鉄板関係のプレス・スポット・塗装・組立・梱包が主力。,プレス 薄板 組立 塗装 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000164/show,アッセンブリー物、４～６点の組立が得意,組立
https://webdb.tsjiba.or.jp/main/company/00000165/show,"治具類の自社製品。不良品が少ない。治工具も内作。メッキ・黒染も可。
自動車、精密機器などクレーム無しで仕事をしています。",製品
https://webdb.tsjiba.or.jp/main/company/00000166/show,多品種小ロット。材料の切断から鍛造・研磨・焼入・仕上まで一貫生産。(打刃物・各種手道具等)。並物から中級・高級品まで幅広くできる。,研磨 生産
https://webdb.tsjiba.or.jp/main/company/00000167/show,切れる刃物の製造。協力工場としてプレス加工・熱処理・フッ素加工(テフロン)その他。各刃物・砥石のノウハウにより切れ味を出すことが容易。研削加工の形状は直線・放物線・円(Φ20～Φ4...,プレス加工 プレス 加工 熱処理 その他
https://webdb.tsjiba.or.jp/main/company/00000168/show,ステンレス材の研磨。(過去にセラミック・チタン・鉄・木工関係の経験有り),研磨 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000169/show,現在機械の自動化を図っている。・精度の要する製品を図面どおりに仕上げる。,製品
https://webdb.tsjiba.or.jp/main/company/00000170/show,線材加工が得意。コストダウンのため省力化・ロボット化に取り組んでいる。,加工
https://webdb.tsjiba.or.jp/main/company/00000171/show,"　弊社では社員各々が粗加工から研磨仕上げまで対応できるよう多能工化を図り取り組んでおります。
少数精鋭ではありますが、一人ひとりがあらゆる工作機械に触れることで新たな加工方法やア...",研磨 加工
https://webdb.tsjiba.or.jp/main/company/00000173/show,切断から製品まで一貫生産が目標。ロボット溶接が得意。・溶接歴が長く、スポット・ロボット・手熔接共10年以上のキャリア有り。,溶接 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000175/show,"自社開発の自動研磨機による金属製器物の研磨及びヘアライン加工。円筒・平面・箱型・変形等多様な形に対応。
独自の技術であらゆる表面処理加工に対応いたします。",研磨 加工 表面処理
https://webdb.tsjiba.or.jp/main/company/00000177/show,"様々な三次元加工部品を手がけ、得意としている。
精密部品-非鉄金属が得意である。
高速機械異形状小物加工。",加工 部品
https://webdb.tsjiba.or.jp/main/company/00000178/show,手絞りはもとより最新鋭のNC絞り機3台も完備。鉄型製作からあらゆる金属、板厚の薄いものから厚い物まで、直径3～3000mmまで絞り可能。数量も単品から量産まで。工場長・今朝丸氏は卓...,製作
https://webdb.tsjiba.or.jp/main/company/00000179/show,"品質管理・納期に自信があります。
お困り事がありましたら何でもお気軽にご相談ください。
ネットワークでネジ、ダンボール等も対応致します。",
https://webdb.tsjiba.or.jp/main/company/00000181/show,"アプセット鍛造（据込鍛造方式）を武器とし、無駄を出さない鍛造技術を得意としております。
削り出しと比べて加工時間の図られ、連続したメタルフローにより高い強度が得られます。",加工
https://webdb.tsjiba.or.jp/main/company/00000182/show,"主に金属材料を切削加工して、一般的なネジ形状から複雑形状部品まで各種産業の精密部品を実現します。
難切削材の加工に積極的に取り組んでおり、中でも耐熱・耐腐食の雰囲気で使用されるイ...",切削加工 加工 部品 切削
https://webdb.tsjiba.or.jp/main/company/00000183/show,"建築金物関係・衛生金物・医療器具関係・作業工具・化粧品器具関係、熔接痕落とし/目潰し研磨。
主に外面研磨、どちらかと言えば小物製品の研磨。
大型角バット等のような大物は、設備上...",研磨 製品
https://webdb.tsjiba.or.jp/main/company/00000185/show,鉄･ｽﾃﾝﾚｽの線材曲げ加工を主に行い､複雑な形状の製品を加工します｡,加工 曲げ加工 製品
https://webdb.tsjiba.or.jp/main/company/00000187/show,多種多様のお客様の要望に即対応させて頂くことができるようタイプの異なる機械を多数備えております。ブラスト加工専門にしている会社です。細かい精密部品の処理から大きなプラント部品まで、...,加工 部品
https://webdb.tsjiba.or.jp/main/company/00000188/show,多品種・小ロット・短納期でステンレス鋼材及びチタン等を加工販売しています。併せてスクラップ及びその他希有金属スクラップの集荷・販売も行い、移管生産を行う事で、限りある資源の循環利用...,加工 ステンレス 生産 その他
https://webdb.tsjiba.or.jp/main/company/00000191/show,"包丁を藤寅工業の下請けで作っている。鑿の刃(ヨーロッパ向け。広野産業)スクレーパーも製造。機械刃系に進出したい。 研削・研磨が主で、丁寧な作業とコスト低減を心がけています。
波刃...",研磨
https://webdb.tsjiba.or.jp/main/company/00000193/show,当社は、金属熱処理加工の技術集団を目指しています。全社員中50名中35名が技能士の資格を取得しています。又、品質方針も不良「０」を目指し、顧客の期待に応え、信頼と満足を得る。をモッ...,加工 熱処理 50
https://webdb.tsjiba.or.jp/main/company/00000194/show,"2003年4月1日より事業統合し以下のような特徴ある会社になりました。
電気・機械・板金・塗装・組立までの製造技術を持ち
設計から製造、販売・設置工事・修理メンテナンス
まで...",板金 組立 設計 塗装
https://webdb.tsjiba.or.jp/main/company/00000195/show,特殊綱のもつそれぞれの材料特性を十分に生かした熱処理、各種加工を得意とし、それらのノウハウをお客様の要望する製品に合う様に提案しより良い物作りを心がけています。それに付随した熱間プ...,加工 熱処理 製品
https://webdb.tsjiba.or.jp/main/company/00000196/show,"ものづくりの際に欠かすことのできない試作モデルの製作をしております。
各種プラスチックはもちろん、シリコンモデルも製作可能です。",製作
https://webdb.tsjiba.or.jp/main/company/00000197/show,自動車・農業機械・建設土木機械・歯科医療器具等の部品加工の他、各種機械の部品加工を行っており、常に難しいワークにチャレンジし、取引先から高い評価を得ている。又多品種少量生産から量産...,加工 部品 生産
https://webdb.tsjiba.or.jp/main/company/00000198/show,,
https://webdb.tsjiba.or.jp/main/company/00000199/show,ステンレス材を主体にした加工技術に優れ、深絞り・コイニング等の精密プレス加工から折り曲げ・溶接・研磨・電解研磨・酸洗・組立までの加工と、部品設計から組立設計までの対応可能。グッドデ...,プレス加工 プレス 深絞り 溶接 組立 研磨 加工 設計 ステンレス 部品 酸洗
https://webdb.tsjiba.or.jp/main/company/00000200/show,"鉄材料を主体として、あらゆるプレス加工を行っている。(松下電器・ホンダ自動車・クボタの鉄工製品の部品)
ステンレス材料を主体とした雪止めの製造を行う。セールスポイント『小さな会社...",プレス加工 プレス 加工 ステンレス 部品 製品
https://webdb.tsjiba.or.jp/main/company/00000201/show,浄水器部品大同特殊鋼・愛知製鋼の商社。価格競争力あり(ステンレス丸棒・チタン)。切削メーカー、鍛造メーカーとのタイアップによる他地区からの受注に力を入れたい。,ステンレス 部品 切削
https://webdb.tsjiba.or.jp/main/company/00000202/show,薄板ステンレス、鉄を主力とする小物精密プレス加工を得意としてます。,プレス加工 プレス 薄板 加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000203/show,パレットチェンジャーやNCロータリーテーブル付き2頭、4頭のマシニングセンタ及びCNCターニング旋盤等の工作機械を多数設備しており、又溶接ロボットや自動溶接機も導入し、溶接加工から...,溶接 加工
